taiwan_user_id,_2d_cad_user_id
ebac308bfc8988c7b0279eb14a1bc84a5e589074,dacb22acfb863967c07459cbd2ccb3547df0a7f5
ebacb9a639f7e5570b3786729afaab153ae6420c,a2bb941a0bfe55e423e25c78d80622f345557376
ebb3fa2f8445b64dfc50ac7d56d483d7623d679e,8695147fd9576f8faa408441c1fa9a16805928ff
ebb5fbeac4bf84c557b7dd52bec6b78f686bb8ba,260732ee873b8c0227387e2078b53be3896b9aa1
ebb9f8a3f73de11aa4c458189bc89cdc727e4fb8,797e8a3b59a661a20fac90cddb74c4d83ec0f93a
ebbdae69830c0a21b5156013a35d8b0263dba4d9,1678825e259e7e330b4dd0f06e2e29f6cd8249e3
ebd8e8a96aba83b88fa34724eaecb45d6ab2ae73,6e1529e75546bab01761cbb6bf17570101af4073
ebe66d4fe37b1ed2545a42d6035aea79151b0867,438d4cd8d0739c01fc19f7536cd612752298b641
ebf9a8df2de800fa273cf89357fbe1826038a8dc,f7fd62d652f7edcab42ad5080cd4fd35860bf164
ebfb5ba81f0ecc7c7b3a867094c4fb951294290c,d935ac7b6fb89a87fe096f8fe2d9b1baf6a44711
ec09594c5df57de098f0ec58eb64d001f8125a69,cd2f2dfb68564f9507edc2a365fc87b422d52626
ec0ccd9aa2400f3bd2d143db9b4258d35d780387,1358f0d6911999ff104ca61e19c218c08e0d29c6
ec0d78dba75824255428fd3e3785fd8211435392,9fb33bd7504bdef2f03ca8372969fdd7517ac747
ec0ffd9c22e60cf1771780ce1e0bceb2a4012746,9684f6b9663bff172e7d1fa64de2d97198631efd
ec1f51347882611f35258e729f6e758a47915b7f,423186f2e0779729f9d3b91b653168b56ff2eab4
ec23c2c63f039bcb55a212950650d9c66b3f79da,925bd8bb331b297c012804f091fbb415e32b454a
ec244d8b26b958971262699edbaebdfeb77eea64,eaff0ff8c5cb74e1522a92bc3bde62d3aebc80e5
ec26ba6e15ecf6d3a11cf8e0b1c054ab9028d9a1,17843564a331b4ca8489cd58b0d24affe77ba836
ec2a2b8cafeef8f3eaaad3ae8d22e6c1ff2755f6,313311d8f64f8b7681a807b9b0cb48fcc0bf0b03
ec316351948c0075a745afaa533e1950c5af5804,267fe4b46c6f9e198daea300ca24f51cec95d02e
ec38d353383eccc13f21a930c093aa26c969ce4e,12449df2f5073add547eeb713b59e981e329deec
ec3b2d1f5c5817e550ee3a1540133df8925b3236,1b7dc1881130daa2d6a9d3791a2d243e6447cdf4
ec4bf025504053c64324458938b04fdcfdc92779,50bfd2ed73c5f1be394daa837d006582632fbf57
ec5e3f0477dbbbe558790ce5b17e49478a05d783,b4115d3977d9f00d1a8872b1d96c3b59118ea4a0
ec69c2789ffdbeef08fc74f2fa729e675a919a80,3fbca8f8fe0e58e51e2a021ca5f093d90a9e0ddd
ec6f9cf8ecf58c2891df4d771fb1e81c8938950a,38d29ee51157d9561b9a55c70d5504b2043c00fc
ec7f4cdabb7cf67c15dc088c911505e31d8d78cd,8f8314cfee8a238b1c7358255e49847540f0f669
ec7fa1b26150e37844cad8e2635fd4e56aac8540,59adcb6701e7aeadcb509b443f43b39905f4a831
ec820b1cf566e60730b464d808e57bd577ff3509,e6803221719e361b3f724bf3350553d8b6cf85b6
ec8667bc56146a5826a4b2c0f04da86d6a9d1d84,ba4750f96ea186187d7179fc3010fe4f43f78fb0
ec8ba9539214bfa9d178a1d493c42878f9a79349,2ecd68da524f7e530a979a73ab2e96c0db13a28b
ecae7f470a69b562b0ff00b3bc0bacf21643fe28,72fe38a9c56d5f07d2b2596f4ddc2878fc236acb
ecb93ebac81b011bc7ebb326ae7b3a754ff17e1c,b8ab6dbd63a58cceb3e29b26ed46fe98e9127ad7
ecc2d254dc0a194786583dcecad507c632fe6449,7d678d1df26afb4e1a5c5a73f6eee62ac2791021
ecc524ec8465a4360aae581cbfccce6d45f43df1,421bf71419b36d7643ecfcbbb63dca386de4c0e9
ecc813c9268fd70be1770ef8159e2eede6ba8430,8bdc751045c0de7dbbd688a5d4245e07b04cc7d8
ece254ef7df2c9f3b026058b7c27b5c1174427b0,3803651ada9ec5d80c46f67d88d1bc08e29f0dfe
ecfe83be3b0d2586f95f6e740c359bbaee1dabe7,0e15be951c7afff11766b735543deb3bd05b33ea
ed0320a6a0d9de42542c0156e850a493b0490e11,e458a5fdbd39dfd0b28d363631c55b3b41bde7f5
ed17b6380633d9f1274c078a2f7a0f8ed2e932f1,1192dac65d66f8aa7610bd4e87e0ece8a3e930b3
ed2495d0ca1ad7e9dc097aa903c61b33a3e575a1,15785ffdee1762a33a5d0e50e2f5867d0792cc88
ed263b70a7e078b8a56711a4eb1f95cd95ed94d0,671b695d16d1104cc05f80388f76c285c70b3c3e
ed277ee2a29b52f16d2942d165f1c2af5f9d8bd4,c79f8a4434f7f61a205ee631c8d6a80f3fb05f20
ed38a48e295085a11f5e3f4cd1eee70313f578f1,db917eef371ba9857e5b7aa7ee3167a71a922352
ed46727f310a37dcef543c83a9a662e3695699d6,96a9128e5ecd60c4f81d7a08110602a511f6f8fa
ed46b3c7c9d8f2c57aeb184d6ad8b7107c05eb07,de7c4e94d22e2159305ba3a6ff40c94126aa94c4
ed4dc835f087689d235dac41678ba11b6568416c,d6746bcc7fee46c920fcc7413c11183bd7798ce8
ed584b68503b3ddf96b67136ba7f1265330e23a7,9bb23c8d02958ddc5a0f64d83ce9c4af81c32c3f
ed5e12c55b15012fd2a4a813348cb7eae62f043a,2126e40922d24a02e515d5c26327295cff9e49db
ed5e37f28d0a301781ae59ca9203d202463dec8d,98b3531e46c6fd8565449f9efb106974c1f8ba51
ed62c907910eb27e63269f8d6137c0ea4c71f514,935a81dd88f20e1e2c2c308fb4f68da7a1a80c3a
ed7753aa21305d40e2e5c880b3f2f0a24466f3a7,c214f3ec4d6d30f7195cb5d7dd10bd933c28fa40
ed8deb4ac01a819114a2dbce1ada04ad76172de0,801b099f2ed749c7382e607f96e76f07c391007d
ed90bb5711e9faadda12d92c0a5960535785770f,658152ec1ea3b6980c69b5966a8add21e76b8043
ed9b310530bf91dbaf13a17ffc7c7fa1f9d548f7,0fa6fd3248b6b5933584229b2d7f788ff42fde95
eda3b1f0cf4698b48da068907d10f317a035e5ac,953a90610e3ffe820ac2180ca73ce5c98e7ce861
edbdbf5827a9e6be928b17d93eec96615dd10561,35e2cdc6f66246bb78adfb6034b0b617cbe88e9c
edbe89564419b4b92de43153d0ea986563ba1318,714d0dfe408a1890b6b7b5270de36426ab62ef34
edcb6267eb85eb4c91b98b62a9dd0fdaf9e47a04,fde87c2cb3ab757d8887cd522b197fabffe4f66f
edd5fca944eb8ce74866096a0e72e3c2613ab360,bc00287f4868a33d1133372c0ed1b3ddbe07d22e
edf232601aa4c24defc86b05b08f26a0909af749,e5e62c660f7678452f82b9b78f271404f1d8befd
ee00a70929a62b0ea690e3244dbf2ed7b1ee31cb,a095c2f8edc5bd2e834992367dfd559dfbc887e7
ee14af048901b0756de62b8bfd01210e8d5396aa,9e7d9343cb965c675e93b6d08e85e223a173b89b
ee2824f2c4b78cf8973a5144e6dcb47534ea619a,059ed79c1334f4046d786e6cea903224c451e125
ee4341d25a9c02209e202226f2334befe45dd64f,bdbf3c03c5cabc5fab577575a3444306a2855b23
ee436080dad362f0a3eb9da19ef5ffb72c26f4b2,197f98e48362d0f9c35e024adbb1ea5f9d551018
ee5fe083a0edce4e9542450ddc9cc5e81fa895ba,e749538be620e841b276754259207886a6bde653
ee648b28449b76927fcf96da76563c045163d64b,be5526e9e4497c5419ab8a907740ef2acac6862a
ee6d6ccec2196bda03422986c6350eabb3eafc1e,ac2b790c78a7359fdbc70da422ac91f373a4648d
ee7d8ea0df204066e4f3dfc577743a651c371fc5,8664dd01c7c82ba9d68a3d1ad4b776572dd20d81
ee804cea21eb09a5bcdd289929e37f0b81e83104,b9380f3950de4232d663687ab1e15aa90901ceb5
ee80529d2677f3294f7dd81b540d3ba2fe8a7483,0b5475ad9a7edbf6d83c7be6cd4ca03e11257f33
ee894963c08f954d1492cb5c57772abe7f9ea365,87a329079f6298e8caf0385d27c2b876dddbe18a
ee90f18c6750afa4a7ac1cb4d7aeb22deca93af4,ee5caa2b7426063fa491816f976073b53ff4b2ae
ee9e964c23f092274326377d722006794e023a43,a54773290e7bdf188b03fe78d2c5282a867e8222
eea3379aff3312e2f2f41195ec14c1e9aab0435b,17cfcbb0a80f79fb7350b5363ea9aba4ad93922c
eeab50cf4f23a9c295a06cb6537deb07d5526041,932c7ca6546dcf5bade1f72ab71a1902752c92d2
eeb266bb7d54401e5cee65598207a1cfe5ca9fbb,15b0912fe84822f64b35787fa2875dc42a010202
eebe881f417359b06a46c7cb135a6b27f1f8b763,fccdaacbc593159b84a2dbe23bb4247740cd760b
eec438f9cb5320c10f2886abad2d7079d452ffaf,ec201a23330da8ad31abb95bb05d334d48f16732
eec4e1fb69155e050bfb15dc4ba3d765f9c57ff5,3e150cd6f7a74052d7c66c3a78d61b94aee51b56
eec7b8185aeb5efc26d28c0d3bca698311ddebd4,dba3c4761ccbebec5c8eca38ee0ad6fc92f5161b
eee8253d1cf467d1c1365521a19fca3bf2abaf85,0f48db75011b4b48fe0a19e206ea0ff39c27feab
eefcb3be00aa89aa18c762534849a83a9560f41b,0cac86180b7a5843e4adc19f5c24b3d9db8c4b75
ef0c3ed6d2a6eab020e8f6c73f8b6167115dde05,3b5e2ec390051685240b78519bee90ab795440d0
ef18e2140c71356cd1785e750916a24183521893,9495a4a7508116e7095ca6461571b3805d5b12fc
ef245dd9ed16f466e9c108e0e938bfc7f7f30f4d,3a5746b7b6ab8e8366f7bd8cfdd43b56fd006c2a
ef259fe21ba5bcee4391fb86d7ab93377f8d29ea,c878ecc7df58fdb0ab784665bcdfeaf910b4fca6
ef267a3d7388a017d06eec6023d72ee9be24f838,39d1ede580b616e89ff998ae83f18c875750b773
ef2eabb5e9c5b68111897684e27661b5aadbdb95,534f4241851bbfe7df8ae416c8cc901c4341ec89
ef3809f2cbd9e11ffbc68f2a6e3fb98deaee4fc8,f5ba21afe09f0ba633bdec27e7d9f2a3ce25a933
ef390b976d6e1aa3db0087c7e1dc2689d7f18730,e9f4be7c3e6cbfe13dc70cc7e6f020937b79b1f8
ef4f10492601010380f46ab567133a8dbbf82179,26092841f7e8948810b44f20099928cdb1bbd187
ef5300939812f8a25051f4301caaeaef2134ff8e,0e02778885b137aaa2e438a4f1836759bb241b46
ef65832cf32de47f45325e3cd98e481bb089b5fd,af72a84a9ddcd0063be4bd67245d177c30b29eeb
ef6bcef8fdb702361f829543c58f68e11026af18,aa6fc763ffb323db22865e935490abde6ff23d1b
ef73d51020a8f5a3771443074bbb3df59171fe54,e9ab15e38bd075a3cc397cae1f0ec32c371be116
ef77176775b641dd13b4e9fb3438e95002db92cd,ed56a80497bd94687170f85a7b2a359399dc0fee
ef8642673f8242a4a56535ba801d71ff08ce8a08,15d5c59be342e75bb028438d9b62fd9013b21536
ef87aa52d6272ffc4e6a1cc2745e1aee1fd87403,2c86c833728a1467f6a05c4d5e45326183ee217a
ef9e04b9a9bbd94b6c70d4c6cd7a1f7b0aa3bae3,9c17fefdf6e41e178bd42ab2076380447cc4a5ba
efa133824fc50f8092fe04e4ab39ab1e55fd3dc6,2c9c34a32bead4c369cbfb285e037e2c38a2b7c4
efa88599df1f73b04d828fd7312b035183432478,57d632e2e8d7cbae082eb55d1d589b0ef3d8b2ca
efc08b42e4b6eefb2d5046855af7870c38371f1d,5218c2299c8bc94a92013d178de3fa522f23fa79
efc8ca14b6b6dcb4c7f18275414cf3e7a0a236b5,a6c8e90999571f1ee76cc0fa2696745f455da98e
efcb38ec019514466275d7964f59f79a4a935168,cc778d812fb93f898fe4e4ad54473e32bca55eac
efd5cfb9ceb384dc34cafe8db58187879fe729e3,21db0c511ffb7509564ac9983f738743e90f7d8e
efd9d3f741453f66ed7eb6e829476142a478c324,800cbfeae14dfb6e3861de626de6dacf6d1744e3
efdac2f0928c7e9c6db063f87d7280ed0d9aa4f6,0060193064039b5b128f7ffe6bfd2dce740f0055
efdf4302e7276c1bfd950b2a375541b01388491b,12fc176ee11d7eec93d24b720c9d06e6f6e38115
efdf89523da875605a4ddbd5547461f8676be922,10c77dbd6dd678565e732e6c1a48eb693f61faa6
efeb58c5df4ed0c2a30db8f7c247a32ba304312e,e6ee4b36d02325156b679ab8f397815a85083f76
efed0a8a5dbb65b7354f71a5acde46a4ef3dc06b,c03194e67813eca212d7a8fbac65842bc51ceedd
efee8919183d5a5d65c47c70c9d9f5e70108ba07,1f7a8123a54fe0f974cad09bf4307f66ed6da931
efeeff5d6527de890e8f7216a8f5562fde910b2c,386c6dd90959a5e74d36cb82eac14b163e06d16b
effcfb082087bb49c93de6f74d61eb87e1fc3a14,79bec77fc1bea1295c258db42474a6d386a68208
effe2d3e6a89a1b47e97e9599525ea94eef76bab,7e0ba9aeaaabc8c9d3e155091a04a3bbc0070ceb
f00738928c05122390888d9e8169f24b491bcef2,03fb703331b2f18c5017c59958e475952a874e2c
f017df090c6617ed554b5a93e59a9b83ee2a23ec,78ae64153096d06fc81fed33d6db397b88430f3a
f0187f7c4952633a590f119619d2e5495d704b77,1833b936bee164ab969a189478e6fc7b898cda40
f021e2304f7b639320882f8b3e9d3461522b3b14,12c0ee330dcea39eeb1440c8e32c80f2a42f2515
f0339c3d4f78e1aa13599603701e1cb78c7735c6,805fd0391db94d33fad7f7fc4874e118c28701a6
f047b686040655b763125303f08e2999afec6b8b,26cb52ca4d4ca2da91c0446802e49b4983b0d1a0
f056e8c6db93e9b6aa022f85aeda0acac0a97714,94bed32bc243b57253b6187c424dd49dbfb34b26
f08af4edff4b41aec8e6122c41e6b132083c4d36,9b7d9d8c22efb933de3fc7bbdce2a484453214f1
f09377eebe744f7f59f9334ddd513a0546fd0afc,9e8e6aed26743bef7f7573235849d1c37dc73177
f0a345fd5e2850957f78584c02b292551908b349,82bdcec734f25cb5513bb29b9b0102c9f2005afb
f0a591c8a8f1f07f56667542df7d41170128a99b,f09cf8cc99916e6dcc62b23f153eac05e0ebd1d2
f0d1e5af37ccae48157305e8075b2e7aa8c2ad0f,d5aade49d1a35e43f4a52e3c98490a383e6e1065
f0d88d394cbe61e557fca81d883a2a5ab8a4f0d7,129407ddd7c210757e1b74e80e12877adce114fb
f0e5d79f089951fc063d1b81d69182a93654e2e1,036e06a16c3d67d89fd75899ac8b7074a31559cd
f0e89362feaca72c4ac5d710a35f497c30d199da,54ed9d81b7088b9671d0383592bdb41ebcfcf388
f0f195a2140421f61b9dc5cbe7f00e0e67e42cb0,a12b626b48e90ca79f607222853ad1beace09bcd
f0fab39d1ebe0fd8272df11da42f5261e7cbea5b,facddf5172bb86b8f306b20e3a3935f6961fdb3a
f0fe77fb6af5e431ed3f2e19e49ebda79d63274e,4ed83872df30a73871af30e2d5406c4e341de7b9
f102e9198e66cf7b031ee3b7f4e2ef8a261bf567,232b68005cb99c0a27bfb5f0c99e3f1b0393a17a
f107237f3adab45406b42c4bfbb8316e2e64bfd8,534ad92cedfac7be098d1a41d5e837a2d11f29b5
f10e3812e712fbbe8f04a977718844bbd8c5c98c,5a4e6998891b882c5fc56a575e6741ed8a21f482
f11609e250a037bfefe8332131d03295636b94f9,7e2b5c251d5b1d9d24b54dd551516625d9b5179f
f119543e846f99563805fda247d1ba76de26883b,b27427b96dacd4cf4421ec9992189d9760e348f9
f1195a01fb40d9bb602e6d5901a385d6ca8075e8,f7aa1151e489ebc5283e45f15a01762861d778f9
f11e1fba5120571872424e2bdf35a877482bf232,9e8731c0bb6b9dccfdece814a47d68b831877aff
f1343a20bdffd62bb85ad58b91417751e35e7c0e,7afad02ef898ac654e3d5bea51c99622ae7a7fb8
f151f91d265c5dbf5f68458f769728114129e5f2,133c9be537495199e0967c19cfb528f5d58cc0da
f157402f01082a3ff2e0b7b760b9c4fe46d82708,2626dec22be0be8e0a96093bb1e0de8adef102e4
f1669a7eb386446554479d2783cdd63e421f1697,92eaf96fa257008160a6aed8350ccc156835d74e
f173d0fd2b37420c48e93b78ec1e58821d951491,fd63d8b7742560204d92c44d29b094830a98e1f9
f1801b5fd67ea0ff0a6c97b2765f830d156094ab,a922e9e5b7456fd1e51fb61c9db81bc94abbb231
f180a3c4ccbab6a39ebe975a20a68a4b6e4b47db,46637a2ce1b54588db868a6466819d9c86aa2db9
f1861a8f64c9973e7b3a7b1e0730e0853a32157d,3faabf468602cfeec17dfca8b67037197aae2f7d
f186b72c226e6b512cf5cc792150694904dcb73a,a51566c6eb757f96d7de38087a826e72d3de6a79
f18c5b7b7f362156e96ea715f56b4f8e72b77f00,b41decdfbcb1a9c20938e60ca37d7e83f8af866b
f195fadc2d5837d246779496838d38a8d10586ec,7077382280e81d28cafbc72e9c35d3069a1b93a6
f1b860581973b182d85137e91b0dc9d34d19940c,bf184ed27a73c912d8acd44395d9fbdde458c763
f1daf912792c2d7416ebb5f62580f6287aa2bd19,2af4dec5abf557a1e26f89dca3e2bcc5c089c497
f1e2934872007ba7355d57d4ca7dc814f167888c,cb59cc282eecc276ae1cfb65544d01d7f0ff235c
f1ee36dc5eb8e0c2d8b0985e39546d810421ebfd,ae459799ae2594281929f17e0cf5b48d480a1df3
f1f583ab27e8ed7e1560e656243e2dc1d9524247,e13e2915152eaf744a62eea627082be93c51dc17
f1f700491cf3bdac97afe5bcab6dbd7be110e44b,2ab37907a136d61a9b487bf30bc37c788b19959a
f1f8e2dcc61a74e10c4ed9cebd268ad7f3bb4079,0a1992cc16af37918b9ba78055e7c614c7d92784
f201d8c4fef9229f42987fa806f4c372c6c5380a,5e37c0c1870a836595b209c5ea40b91f2c35567c
f20e390f8bf8b7bd1489128bc6ecd2d571fdaf21,41685bca91413eebb988bae3fd786b91a397292c
f20f1fdec9dba752b5a34188610867a208a338b8,c35a7a98c9554e10277948f86054bc920cd2810d
f21798663aca2760bc01ada479ac8b5fe14382a4,33a50787719c5e9a325980079ad105ff59703407
f219414088b20c4660a7d0a8c8aa45f49c1cc1a0,138ea8f6d7abd1ff07c1144afc8258300872bd9b
f222f89c575b307a0aa65ba7c58eff2162ff3079,f78254bc836b01ddb1308ccfc8b55b4d16a0133f
f225aa7bd2ddaaf10d9bf625094fedf4527010e6,8ececcf786b22006f4d31ec88b1de7569b307046
f236a8bea940c74a734d073591b13845bd4aeddd,6ce718e9e8aa422afacf0e1d71a843f31dad0687
f24788eb5318ec36bd24d49b2fc03f5af77aed5e,ea07bbf2b267249e8f534b009a6aeac636b75ddd
f24e8f5db1944d005da8797f88ca0db3d7cdff96,be2be5fec3a413f4dc590e626e02531585809a1a
f26c2fe3b9a49642f4d978a55bd51b7993bf5c4f,d35f4533294684800b10215c39c7ac9671c0ae6e
f2788e5e0f2c7793a715e47b92d3fef5d166e040,c5c054aec70eea48ed792c61cc3c180597fd3f04
f28ebd9a2ccd72fd8515e15017d5a06c4d6bd99c,d7c4ce1fafc9e99a2fc8019cb407acc2d4bd4484
f298ed5a7f7d4947a95fa74b00beaf924ffe007d,50119c3e17ad352147d6cded94fffb708e924a66
f2a8185ebb0f2e1b7aef5a987994b282a1b29657,c7d345b85dc873f88b09baf25d83896e977cc90b
f2ac9df295c6e1eaabd7ce40910b97632d76b171,e33cf25db86747a83575881b94e5a665d4de059b
f2aceed46e3267138d9a33be24346da6c2ef12cd,fba9e649992fe7f35f50758403ec7270783833d2
f2c771cc19444ae26f43fb9cbf0b97dad4aa5b0f,95aca678b7b5ce7d9d630119dd2e72fe2a24ade7
f2c79abd7aa5c2413851a1fa13d8ec36679c1ecf,a5928d3e73de1b80247d5a48a0fb4f9512b7bfd4
f2d944704a419f83e6b0244a8335ed1dafb7844f,5ff4ce237e7195ab526c30044ad63728b7a7f6b4
f2e7ed6ff4337f996fa1e69bb6430a34cb0d67c5,d931c6c2e102f653e22be9f5dc760c5a13a399f5
f2ee28106b90bf7560dc7280eac38c20fc144310,0ffee2b0f3bc1143386dd13d628305a02fd2fa29
f2f79e34fff1503dfa0bee9c04119c7d4662c15b,bf581d4c8c5720372a99acb6ee37f70290196e6d
f2faa4dc9ccf07438e22b0ee01561d6036eb4b3f,826fb5985dd31d888360996912ad849d5a6779bd
f307965195874a32510d9a9642b6ce841c3da24d,57674cfd92bad5aa0c269ae5376181dc938474c6
f317a53bc0ac8e8400ddc088d86f6e21f05603a7,86feba043549a02034be92616555ccc0d78f5c70
f31b1fc491e48cb25a387519bafa13b7f5a78e50,e1c196e7da51fb2818acf25d312a1a316fe7393b
f32b8032566c6f5dcfcb128b8f4e48b6e5dcb3f5,7717c4d50f7b86b38dd47d74c987506b1c368a17
f32fac3581bcf1cb7d925d2af8f3f46674607811,e4b51345a5179223eb38ab06dee5d84af75a0400
f33a0c19f8330d66b759996bb67bb223a2425b88,00cf2a2870412b2dcd83e1f640851122a2e7fcd9
f33cf99de1f76026a9755db99b08011d72e3b16e,3e8c53d25f32ec7672f6f76f250e2250b09f31c8
f34493f09562dccf2e760e7fa38fe1360473768d,5a43d0ed8dd1d46f453c9e8d38d0b7394b3efcea
f344c74d33edba06dabc63a31230f5abe7f0d75a,9dafc8f0678415f2e4d559e1e43eea8787675e7d
f3597c3e3f2d6074dd821277abc0208045f3a6b8,e7c24b4fbf9176817c5b3d47dadf0e9d0603d198
f3695b86300e0e0172e6336242c74278a8591e98,f8d16f5b0276faee83b9355316778f68bc7c05f4
f382eb6c7cd7ae1eb620f56bd1d0189765f9c386,2e190efb0183d132bff45a3394ea09efd2f4e736
f38cd45927646501a36ecdaa699c0d430720f536,c169bc4851c727785f77117cb01422381445ee21
f38d8839b2a26dacae7365cfb83b2da9d9cc3daf,1e6aad00604ec70516c25c4885019a2874ca6a82
f3959187abbf4a4496330dbdbc077b2f6c204cdb,a783f72746b46433cfd0a4af4cae793374f7fc6d
f3a3d4ec5f451f6b6d254e49be358eb9766e1506,e1fa95a16ddc5f9ca31150e85ba5e14f5f7acbe5
f3a7b0026174b05cf3f3e118084be037e46d22ff,6f519190800605860f1091622f5e99a38aea8e2d
f3aaac83dd75fc0f17920bae2ea2e4897c9fc14c,7c75246a4dae65a3b39af86209b15525c3d54e3d
f3b026938a83fbaf097d018416cbd9b012022631,0f35faf6a3a77e696be6db308c328f65fe1ffe17
f3b0e99b47136a4e1f574522dd4d24c8ff2ab715,e2736d673dc54ddd50432cf2ff575d544084d0a6
f3b6ea721960dd9f7c3a0b539068cf0bc126a0fe,0ea95eea9751b26c4ebfbd844d122b18a2a4065d
f3d47363daf852bd89be78720e529312e8a1ed84,5dadd705c58ecfcca267d645bba9522a3dcc2517
f3e39dc436a143e57072ccd6d398f9b7b8fda0a4,a65934a251174add4ba71b55fdb586d64bfc665c
f3e71096e3cdd20e8e8ab32d03fd1046703caa6a,fc6ef8eefc0d82fc168ed21c80ce2024b2928139
f3edf9acce3c80b43700f5b9e0732b9275773a80,3995c4236e365802195e63ef87a110c416399ae0
f3f3b53c0ea3e119f8d87a09702bda753aefb1b0,560eef20dd9c1e44036ea7af78ff71c46b6c0093
f3f3cb187cc396bb2de7a4b11ffb2946115ebe8e,70f15aea6b0515673140610bc6be2a3b2fedec84
f418859748b2c108a7bfb19c81058689f60f9842,9cd9434a9daf247d8d1289efad57fe04fd39a643
f419b9693fa9678bf2a0378b0327f8d5e46c9441,d1e8ef1724ce137e82b718e091224ac55cdeb2ec
f41ff241d341e3e18730455c57d31c63a908f8e8,2a1fd271e9fe15ab5ecddb15947cc0261b78f90a
f42bbe959012cb3d8b1a5c25048cadb0b40dbd40,e2cc0b046b430a906ac6c61be67de7216c5b6f15
f443aad95b2f9e4893543472a919a479aace439b,182ff028849fbf7d6ef0683b637d4b6c968c02b8
f443dc7b1deb776954b2066ae5c2aa7338fc7792,ae12de8c8b5eb970fdcca677363f755668a2c831
f444a87a47c9b2ed5b95348387daa42af3617a44,db2fcdd04b07db69652081174e81affa80585062
f446a0278e46068bb986a4b8c04e5402e1d30c09,f23f49d73ed6435271a1fe5b1327f7099408dd50
f47def810e205d95f0823ae8c9f8ea605d91c8c0,a1685f42323695a08152df16c24349b6835fca54
f4905f1c6d9dacf6923ec5ec18df09f34e3bce0d,1aab77a62aa0952b182a6586b2428f4bc13e846e
f497764642e3c6404ca015ad39fe818cc93db458,43478c78e6b4681d450c20fdd103d6aee2973e4a
f4bdc6a18e007fa44608d5edf326f5a4dbb365c0,0531b57727563420bcb861a5dc3ae79d26dd9c40
f4c2fb95563928a297a719e363e3aba01ed31253,523af41a647594dd7536566508fe021cd06aed15
f4c3f8c7f7b13955340f44600b8f1585b2a10cd3,b21b83c9462c37b77975bb3090c41f6da1bd924f
f4c76016dad3db484424a6ac3c2cd5a750f85d2a,e79c5491987c723ae6dc3d259ccaa64b04d4ee86
f4cb90fdbbc4fde3d65a85102db0dd662b8a5968,671d7b8aae2a9fc76fcc752ef3bcfd266b24e5e7
f4d3e00d36851f5a0e9c62ba3c479a62cba6b1aa,65d2b7869ea7c9732f340b563b49248ade7dbc90
f4e8304f3c8dc6ed86dff76c5cc188af77555190,6aa69876f560c3b55a62f3c4611ff41b5a06c3be
f4f42ddf5a52a835f8f86769956dc441ed99959c,73da9a6720249904db5b541c16599b61b8fd678b
f50435f0891a6721d32cbe98932bbe2bc2121539,cedc1deeb76af4b1e291b220bd9e8fa9520c23e8
f5048dce942554d1c42280e08c6f35a599246d65,a10b1421961dbb0c65b58df9161c697a72185c79
f51d0fd1c50ac0f416425054d6f0c53812899759,9adeafb23803a8035e6f5517caea3a899f37f426
f531c631caaa5ec208ffc04ac46d8227c5af1130,d777123a6cdfe9b7f0235b13991b23915d3400ed
f538e5fec387b486e2ac3f6ad53c178c2a2be2ce,4ae8ee6b640fbffc93109e7f49b7198b2aa7bac6
f53eeae27a8e2512b42c846b883934b41e4d7a29,5612d11c8e65dd913f4407f6da71c64dfb9f1d12
f540a29bd861188e4837b88c886298485a1713e2,947516513e89a6de12bd5ba78f2ff3c8e969a23b
f548f4134d2a983014cf458d179ee23ebb6a714d,da8142cda0805124f7cfe4a5aa55a84b49f8a003
f54d6cbf450a1b94adaa95cd212df53963a60e8f,8d98344c57e70259ebdc2b35c551ee8d2615d6de
f5628d1ef8ab41acb00106c8925f66578b89c7ff,2e89dbb3bd1afa5b826300440a1f194b945e62d6
f578228a3cf2295bb92d45d21705df86ec483bf4,3d04684db05dc8f8dd1c9b4e4d610625276d9387
f588c80bd1760f4f94b71175b3cff2648f26502e,9d4d193c6673234ca61fc6614a942c020897fc53
f589eef892856f48ca1d69d52fb30818e405c2d9,9eb121985d9fa158367ad58e8cd9f6bccc8a155a
f594a6b11f198f33ed4f9d865ae930aca346f703,413bc369d60e86723b1e7f7bd37dbb67d6f5ee2b
f5b1f51a328d2a7f74f2251c905bd335eea7c025,6a97d3d0b978e325f141a79c9d92c693325c75dd
f5beca151a7b86c9b26ec5768fc6396e5d607c00,721017758c493d782fa20bb7abc95a5aa3667c71
f5cef1a4ca80cd3d3375773a1e40bf37f454af4b,3b9686674436fb28bed8dbfa7a7c1c47e773cfa0
f5e0f738c6d7a0af49e7cc1b45bd993bf22851cc,e64fab9cb85afbd2ade3228efc7a39e9f144c88a
f5ee321a843e46cb0066356ed5bfe77a581eefac,8068c920304132c1b0c038f06711cc601512c2aa
f5fe8208bae71cfa40de5194aa069952ae27591c,339b9d36ee02d5bffb9e3fb712bae305d0e181fa
f604e689125275aeb69fcc5c742df42fab84c74e,9981f23a371106e48f176fac36ca1fb123b50eba
f604e6b4ee82ceb6b12241a80287d81cca6fbe8b,dd7288d25cb633d18eac364edc43bab8e829bf5f
f60fe171d71b76f20912dbd91ca0af6adb2d236c,10f9b1927bffb1298c79a93e6e124ce7df9e1f2e
